yolov3-voc-snowman
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
544
Loaded: 0.000025 seconds
Region 94 Avg IOU: 0.209594, Class: 0.983132, Obj: 0.018369, No Obj: 0.000237, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.521804, Class: 0.994028, Obj: 0.453818, No Obj: 0.003006, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.511357, Class: 0.987908, Obj: 0.017976, No Obj: 0.000179, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.560645, Class: 0.997195, Obj: 0.128793, No Obj: 0.002744, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.352031, Class: 0.966292, Obj: 0.042835, No Obj: 0.000205, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.581130, Class: 0.997534, Obj: 0.156001, No Obj: 0.002765, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.412116, Class: 0.758745, Obj: 0.012070, No Obj: 0.000266, .5R: 0.307692, .75R: 0.000000,  count: 13
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.436788, Class: 0.997232, Obj: 0.425657, No Obj: 0.002567, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000185, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.483170, Class: 0.986007, Obj: 0.171758, No Obj: 0.002445, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.219115, Class: 0.928700, Obj: 0.012081, No Obj: 0.000219, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.572945, Class: 0.994990, Obj: 0.194583, No Obj: 0.002793, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000186, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.449765, Class: 0.991203, Obj: 0.118424, No Obj: 0.002805, .5R: 0.333333, .75R: 0.166667,  count: 6
Region 94 Avg IOU: 0.632825, Class: 0.942811, Obj: 0.004211, No Obj: 0.000195, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.615234, Class: 0.993457, Obj: 0.069904, No Obj: 0.002558, .5R: 0.857143, .75R: 0.142857,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000163, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
289: 2.497047, 2.522289 avg, 0.000272 rate, 5.128688 seconds, 18496 images
Loaded: 0.000029 seconds
Region 82 Avg IOU: 0.600408, Class: 0.982656, Obj: 0.203373, No Obj: 0.002745, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.320160, Class: 0.801977, Obj: 0.000529, No Obj: 0.000198, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.339825, Class: 0.647361, Obj: 0.000048, No Obj: 0.000038, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.594269, Class: 0.960840, Obj: 0.075670, No Obj: 0.003011, .5R: 0.714286, .75R: 0.285714,  count: 7
Region 94 Avg IOU: 0.510351, Class: 0.832172, Obj: 0.005585, No Obj: 0.000250, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.398382, Class: 0.973492, Obj: 0.002044, No Obj: 0.002199, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.209203, Class: 0.954373, Obj: 0.111164, No Obj: 0.000344, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.512092, Class: 0.995929, Obj: 0.173356, No Obj: 0.002709, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000247, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.397404, Class: 0.993697, Obj: 0.097276, No Obj: 0.002873, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.330246, Class: 0.972049, Obj: 0.019799, No Obj: 0.000277, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.761088, Class: 0.995515, Obj: 0.214714, No Obj: 0.002477, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.390082, Class: 0.783285, Obj: 0.000181, No Obj: 0.000230, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.478290, Class: 0.994583, Obj: 0.300802, No Obj: 0.003630, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000232, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.568638, Class: 0.993990, Obj: 0.238834, No Obj: 0.002762, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000163, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.631277, Class: 0.998485, Obj: 0.238500, No Obj: 0.003065, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000243, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.582286, Class: 0.998175, Obj: 0.427551, No Obj: 0.002606, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.174143, Class: 0.992502, Obj: 0.321585, No Obj: 0.000255, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.474166, Class: 0.968905, Obj: 0.146218, No Obj: 0.002489, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.403124, Class: 0.987726, Obj: 0.020192, No Obj: 0.000231, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.462515, Class: 0.979004, Obj: 0.151266, No Obj: 0.003310, .5R: 0.428571, .75R: 0.142857,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000341, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.578387, Class: 0.995139, Obj: 0.376553, No Obj: 0.002867, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000228, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.374108, Class: 0.761992, Obj: 0.250250, No Obj: 0.002313, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.103278, Class: 0.950700, Obj: 0.030992, No Obj: 0.000205, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.539629, Class: 0.994334, Obj: 0.254786, No Obj: 0.003143, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000237, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.338004, Class: 0.982145, Obj: 0.034957, No Obj: 0.002992, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.351951, Class: 0.769167, Obj: 0.003522, No Obj: 0.000214, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
290: 2.148155, 2.484875 avg, 0.000276 rate, 5.122781 seconds, 18560 images
Resizing
320
Loaded: 0.000024 seconds
Region 82 Avg IOU: 0.454174, Class: 0.997619, Obj: 0.630128, No Obj: 0.003534, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.178987, Class: 0.888980, Obj: 0.001037, No Obj: 0.000460, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.592830, Class: 0.979607, Obj: 0.302462, No Obj: 0.003939, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000327, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.517522, Class: 0.994422, Obj: 0.250181, No Obj: 0.003170, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.363334, Class: 0.975489, Obj: 0.017374, No Obj: 0.000290, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.500694, Class: 0.993802, Obj: 0.222022, No Obj: 0.002561, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.176048, Class: 0.982230, Obj: 0.265708, No Obj: 0.000542, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.599169, Class: 0.554699, Obj: 0.000024, No Obj: 0.000037, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.378399, Class: 0.962613, Obj: 0.120751, No Obj: 0.003481, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.361357, Class: 0.932257, Obj: 0.030059, No Obj: 0.000420, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.378923, Class: 0.944612, Obj: 0.295978, No Obj: 0.003016, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000382, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.359468, Class: 0.992300, Obj: 0.108529, No Obj: 0.003102, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.271756, Class: 0.977599, Obj: 0.023113, No Obj: 0.000376, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.554946, Class: 0.990013, Obj: 0.161582, No Obj: 0.002552, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.294880, Class: 0.749483, Obj: 0.007047, No Obj: 0.000295, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.451964, Class: 0.933206, Obj: 0.042043, No Obj: 0.001871, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000219, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.799102, Class: 0.998760, Obj: 0.480264, No Obj: 0.003044, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.287738, Class: 0.984214, Obj: 0.003294, No Obj: 0.000267, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.408551, Class: 0.978802, Obj: 0.102474, No Obj: 0.002716, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.341639, Class: 0.894367, Obj: 0.020850, No Obj: 0.000280, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.419457, Class: 0.998608, Obj: 0.273315, No Obj: 0.002884, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000327, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.489121, Class: 0.997074, Obj: 0.263089, No Obj: 0.003652, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000364, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.434459, Class: 0.995095, Obj: 0.261346, No Obj: 0.003981, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000331, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.421886, Class: 0.982799, Obj: 0.149109, No Obj: 0.002482, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.321186, Class: 0.831110, Obj: 0.027053, No Obj: 0.000371, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.440840, Class: 0.993539, Obj: 0.226220, No Obj: 0.003141, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000327, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.154630, Class: 0.592268, Obj: 0.000007, No Obj: 0.000039, .5R: 0.000000, .75R: 0.000000,  count: 1
291: 1.867748, 2.423162 avg, 0.000280 rate, 3.738772 seconds, 18624 images
Loaded: 0.000031 seconds
Region 82 Avg IOU: 0.482782, Class: 0.892125, Obj: 0.196717, No Obj: 0.002778, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.263130, Class: 0.839145, Obj: 0.022718, No Obj: 0.000313, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.651246, Class: 0.998468, Obj: 0.103808, No Obj: 0.003293, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.371095, Class: 0.988386, Obj: 0.546933, No Obj: 0.000619, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.239490, Class: 0.996751, Obj: 0.516284, No Obj: 0.004099, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.189754, Class: 0.852364, Obj: 0.018385, No Obj: 0.000557, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.654563, Class: 0.997239, Obj: 0.352045, No Obj: 0.003807, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.436491, Class: 0.879009, Obj: 0.098528, No Obj: 0.000543, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.573302, Class: 0.992582, Obj: 0.106389, No Obj: 0.003102, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000322, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.503807, Class: 0.980826, Obj: 0.069698, No Obj: 0.002722, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.251988, Class: 0.754695, Obj: 0.008498, No Obj: 0.000410, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.224566, Class: 0.328635, Obj: 0.000132, No Obj: 0.000040, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.538082, Class: 0.995981, Obj: 0.215318, No Obj: 0.003890, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.273713, Class: 0.851900, Obj: 0.114031, No Obj: 0.000657, .5R: 0.166667, .75R: 0.000000,  count: 6
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.521953, Class: 0.991746, Obj: 0.231977, No Obj: 0.003350, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.376313, Class: 0.831125, Obj: 0.119746, No Obj: 0.000430, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.375397, Class: 0.968919, Obj: 0.252788, No Obj: 0.002663, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000323, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.418464, Class: 0.967629, Obj: 0.089866, No Obj: 0.002769, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.620930, Class: 0.951694, Obj: 0.033008, No Obj: 0.000263, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.257701, Class: 0.999353, Obj: 0.055557, No Obj: 0.002861, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.360358, Class: 0.850245, Obj: 0.002104, No Obj: 0.000425, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.559444, Class: 0.997442, Obj: 0.081680, No Obj: 0.003142, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.385421, Class: 0.498464, Obj: 0.000272, No Obj: 0.000338, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.408620, Class: 0.865381, Obj: 0.117735, No Obj: 0.003382, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.470822, Class: 0.640141, Obj: 0.003303, No Obj: 0.000362, .5R: 0.470588, .75R: 0.000000,  count: 17
Region 106 Avg IOU: 0.366123, Class: 0.718484, Obj: 0.000051, No Obj: 0.000037, .5R: 0.111111, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.367685, Class: 0.971742, Obj: 0.226702, No Obj: 0.002369, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.448129, Class: 0.860655, Obj: 0.017155, No Obj: 0.000309, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.444378, Class: 0.969662, Obj: 0.175375, No Obj: 0.003011, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000294, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.503082, Class: 0.988330, Obj: 0.249977, No Obj: 0.002769, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.377076, Class: 0.910417, Obj: 0.060822, No Obj: 0.000410, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
292: 3.416643, 2.522511 avg, 0.000284 rate, 3.783242 seconds, 18688 images
Loaded: 0.000034 seconds
Region 82 Avg IOU: 0.314971, Class: 0.981418, Obj: 0.017376, No Obj: 0.002712, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.203786, Class: 0.935996, Obj: 0.208627, No Obj: 0.000717, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.425254, Class: 0.995678, Obj: 0.575920, No Obj: 0.004276, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000587, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.497992, Class: 0.982351, Obj: 0.378650, No Obj: 0.003653, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.254503, Class: 0.533226, Obj: 0.001157, No Obj: 0.000425, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.395454, Class: 0.993256, Obj: 0.163055, No Obj: 0.004088, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000463, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.436514, Class: 0.986439, Obj: 0.243975, No Obj: 0.003889, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000433, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.612218, Class: 0.995239, Obj: 0.235350, No Obj: 0.003854, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.403919, Class: 0.722090, Obj: 0.295889, No Obj: 0.000627, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.456933, Class: 0.988266, Obj: 0.173796, No Obj: 0.003451, .5R: 0.375000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.545615, Class: 0.804438, Obj: 0.007868, No Obj: 0.000568, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.514118, Class: 0.947570, Obj: 0.386208, No Obj: 0.003869, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.611623, Class: 0.869075, Obj: 0.034464, No Obj: 0.000515, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.434996, Class: 0.997354, Obj: 0.598245, No Obj: 0.004217, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.782875, Class: 0.986644, Obj: 0.237943, No Obj: 0.000390, .5R: 1.000000, .75R: 1.000000,  count: 1
